/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000089.jpg 365,185,436,261,56 147,320,222,410,121 329,267,442,418,198 390,114,492,192,223 209,306,290,403,305 210,82,306,163,431 236,238,350,427,451 285,79,377,242,532 280,428,430,482,620 417,201,513,375,678 145,254,230,291,765 135,165,287,241,837
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000028.jpg 280,71,356,143,33 443,171,534,235,113 187,96,318,245,194 335,121,435,189,252 151,186,224,279,341 395,360,451,446,381 343,209,489,373,484 245,240,401,369,554 123,262,223,410,633 371,187,530,331,701 212,305,298,375,736 244,390,391,447,875
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000447.jpg 426,203,513,286,68 262,331,348,377,143 309,62,465,197,212 253,165,338,265,279 242,280,322,331,293 341,242,432,302,399 363,268,549,359,506 304,343,464,446,543 172,269,270,413,633 173,111,321,275,719 273,49,358,117,760 345,154,501,238,836
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000073.jpg 225,364,301,433,3 339,196,426,267,140 132,111,265,267,195 255,179,334,284,269 190,258,261,351,350 314,68,390,162,378 415,220,534,399,462 380,77,485,230,524 371,237,475,385,643 220,88,393,218,663 300,342,391,420,773 249,263,399,367,834
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000369.jpg 247,339,314,407,31 229,170,298,211,144 280,203,394,326,193 227,105,307,161,289 225,286,301,342,360 325,52,401,118,371 307,147,436,265,446 320,288,441,390,576 328,105,435,203,628 162,169,230,304,673 230,217,271,287,751 431,177,495,300,855
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000167.jpg 270,359,329,409,0 336,182,412,253,137 140,143,271,284,193 256,186,338,280,266 225,270,275,348,347 288,80,364,163,375 430,185,506,352,459 347,74,458,206,522 388,212,458,346,641 215,116,371,209,661 326,325,410,383,771 275,245,400,356,831
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000294.jpg 209,200,264,258,21 401,214,460,278,135 160,262,266,380,194 436,274,492,352,276 422,134,481,206,306 264,221,312,289,422 266,91,416,144,476 318,343,446,417,544 173,136,290,190,618 239,306,370,408,687 328,248,395,300,736 299,153,417,245,809
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000427.jpg 362,101,431,174,56 374,279,434,362,132 223,84,307,212,201 251,215,327,309,267 317,275,392,357,353 346,174,410,260,387 410,95,479,269,495 436,205,512,351,531 288,352,419,410,621 196,210,301,370,707 179,145,208,220,748 298,80,373,224,824
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000017.jpg 306,52,378,115,34 257,241,337,325,99 405,174,560,326,154 328,198,428,300,228 386,113,438,198,309 325,334,416,422,409 157,154,208,341,493 213,305,352,443,556 204,153,256,299,603 312,289,483,362,694 227,107,319,157,732 256,115,381,254,865
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000079.jpg 122,148,209,234,48 367,114,423,203,89 229,183,383,330,210 431,109,506,212,234 202,117,276,213,306 493,231,575,327,388 309,213,453,380,464 147,239,281,390,521 388,237,507,375,646 247,30,419,122,690 272,122,361,170,768 267,370,424,456,872
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000219.jpg 445,170,496,225,55 257,213,328,255,110 347,270,449,396,203 259,151,346,203,257 368,167,437,211,329 325,68,396,113,366 287,118,453,160,439 181,111,270,250,569 297,272,366,397,606 346,217,490,272,658 236,287,311,332,799 162,249,300,312,873
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000135.jpg 221,135,296,214,23 229,330,292,407,121 172,204,267,329,162 291,355,380,442,264 292,137,356,218,314 355,96,438,163,395 331,202,502,264,472 366,257,505,384,555 280,223,336,351,600 317,270,432,424,705 430,254,511,305,770 337,144,483,225,835
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000143.jpg 195,275,276,358,25 265,117,340,189,101 295,290,416,431,170 357,209,402,292,236 304,142,384,212,322 243,214,323,295,428 149,184,274,334,463 165,94,282,231,572 308,71,434,170,590 394,168,459,317,676 404,320,459,397,789 237,265,352,393,865
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000255.jpg 207,225,278,298,11 358,334,423,369,110 232,281,355,387,151 408,281,490,337,252 243,176,309,249,303 256,100,291,170,384 324,93,400,244,460 371,153,502,238,543 294,243,409,310,588 361,228,496,281,694 388,119,457,181,758 289,85,354,216,824
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000453.jpg 291,333,361,410,52 396,275,485,353,116 359,74,517,233,155 418,223,522,283,257 304,132,363,220,312 270,33,327,126,385 145,148,305,304,447 148,224,291,378,521 335,287,465,414,629 284,182,423,343,682 337,36,392,123,751 204,100,324,257,815
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000298.jpg 391,271,456,331,39 390,169,462,228,103 252,90,374,189,215 357,113,433,196,244 252,187,326,256,300 170,175,246,244,372 207,281,359,352,506 268,315,399,383,581 379,208,495,273,616 309,173,405,307,670 200,131,265,195,739 201,249,328,293,874
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000090.jpg 247,88,333,177,11 165,206,252,260,75 198,312,356,446,186 153,266,260,336,288 330,270,396,361,343 403,341,468,438,416 347,176,538,272,478 334,95,499,212,552 157,139,304,226,588 266,160,353,328,713 351,374,399,459,782 348,222,504,347,846
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000099.jpg 204,102,292,187,7 164,239,251,295,143 256,332,391,425,182 177,284,283,378,284 339,242,424,335,339 432,284,518,380,412 327,157,519,194,474 293,85,454,152,548 139,190,281,234,656 265,158,346,325,709 393,335,464,423,778 347,197,511,277,842
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000427.jpg 356,59,434,137,66 378,282,457,331,107 266,153,398,293,157 368,340,460,405,253 373,133,459,197,324 262,391,349,466,407 219,223,368,357,482 213,79,350,198,540 222,295,345,405,592 455,175,534,330,709 408,195,454,276,787 152,184,227,325,818
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000083.jpg 373,299,454,377,66 216,128,294,174,108 460,206,572,348,167 233,15,335,107,248 130,155,206,246,351 346,230,435,309,395 153,260,289,432,449 337,12,497,136,517 289,346,431,459,591 381,119,551,208,660 314,145,369,230,781 238,180,317,335,854
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000095.jpg 135,285,213,364,39 269,99,360,182,80 270,203,368,342,201 314,43,421,138,225 159,217,256,294,297 462,82,533,176,380 374,154,428,343,455 217,343,373,414,512 426,135,484,282,637 146,42,278,209,681 206,150,294,224,759 398,280,517,433,863
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000305.jpg 352,78,420,147,66 375,272,444,315,107 276,161,391,283,156 367,322,448,380,252 368,142,444,199,324 276,369,351,434,407 235,224,366,339,482 228,97,348,202,540 239,286,347,381,592 440,178,511,313,708 401,197,439,267,786 176,190,243,314,818
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000273.jpg 361,110,423,169,40 428,244,490,315,120 286,97,355,203,201 373,173,454,229,259 226,126,274,196,348 295,343,354,415,388 352,228,392,379,491 263,207,347,333,561 164,163,223,280,640 373,230,444,367,708 220,227,269,296,743 190,293,309,390,810
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000169.jpg 356,224,436,304,64 146,204,193,281,129 259,267,380,409,205 423,193,504,285,231 189,230,251,312,313 314,89,395,144,367 226,194,298,365,459 314,121,453,245,539 170,340,302,457,628 331,280,478,410,686 185,148,261,212,773 211,96,344,195,845
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000188.jpg 422,245,501,325,9 441,137,494,213,124 272,144,403,249,186 372,196,457,284,245 361,355,445,429,358 293,279,374,338,433 180,327,339,436,444 152,214,281,336,519 309,305,443,389,652 287,98,435,165,694 183,79,298,215,864 246,228,321,276,734
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000049.jpg 298,355,370,445,306 308,16,370,105,387 213,180,363,254,653 119,180,190,252,16 392,181,559,292,698 267,245,344,322,793 141,258,287,412,193 337,244,419,332,98 196,89,281,190,243 287,123,434,175,804 362,272,496,421,537 389,64,549,198,482
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000296.jpg 225,301,280,371,314 395,105,466,164,395 261,163,377,242,589 208,100,272,165,24 375,245,469,376,706 264,237,327,266,801 178,181,250,288,201 303,268,370,315,107 290,102,369,159,251 346,147,449,251,812 276,320,398,385,545 447,172,498,317,490
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000414.jpg 407,238,466,305,53 298,72,375,138,79 357,102,491,242,192 212,89,302,147,221 354,264,404,340,344 306,338,376,422,425 199,234,343,369,502 139,200,282,272,513 283,142,391,257,630 172,122,326,242,663 160,268,241,310,800 240,274,363,406,865
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000298.jpg 239,316,289,384,313 382,97,451,160,394 255,175,373,243,588 196,119,257,180,22 377,240,482,368,704 264,243,329,278,800 178,200,250,308,199 307,269,376,322,105 276,105,356,168,250 337,148,446,244,811 288,317,412,395,543 437,161,504,304,488
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000037.jpg 336,311,429,403,64 441,115,487,196,90 403,205,522,353,203 358,40,440,144,232 272,282,360,370,355 176,320,265,369,436 148,195,340,262,440 199,49,324,212,523 348,147,411,291,640 299,43,373,214,674 165,117,250,198,738 149,253,310,311,804
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000068.jpg 397,158,488,251,46 207,86,286,127,145 294,55,447,181,186 126,128,230,205,287 363,224,449,314,338 396,323,438,409,419 262,237,343,430,495 122,249,288,367,578 231,160,377,234,623 125,202,294,264,729 186,323,270,405,793 320,270,390,434,859
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000158.jpg 429,177,509,250,357 141,264,215,303,366 277,228,369,357,632 315,372,387,443,67 265,56,332,201,677 339,234,412,292,772 375,262,504,398,172 325,169,403,232,78 223,321,311,382,222 221,180,278,311,855 334,96,472,193,516 166,79,254,235,461
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000296.jpg 383,276,450,340,41 396,180,467,233,105 268,91,384,179,216 365,119,446,200,246 256,176,328,248,301 176,154,250,228,374 198,280,352,334,508 257,318,385,372,582 379,223,495,277,618 316,172,399,307,671 212,114,275,182,740 199,237,325,281,804
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000132.jpg 189,124,264,200,49 159,227,204,300,92 244,224,379,353,154 209,183,301,258,285 279,55,359,109,326 317,164,393,207,402 386,68,515,217,484 401,189,504,327,559 264,113,394,155,620 190,286,342,398,662 316,313,454,426,832 346,224,418,289,774
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000020.jpg 302,335,376,415,51 403,270,493,344,115 351,71,511,226,154 422,218,522,270,256 304,138,356,222,311 262,42,311,132,384 142,167,310,312,446 153,241,302,388,520 344,287,479,407,628 293,181,421,346,681 327,38,376,124,750 196,113,326,264,814
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000222.jpg 312,324,382,399,49 397,261,477,322,114 336,86,479,219,153 408,212,496,255,255 299,153,342,226,310 253,72,294,151,383 156,194,313,310,445 173,256,311,380,519 346,281,470,380,627 300,187,404,336,680 313,64,349,137,749 199,139,322,268,812
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000022.jpg 428,210,513,291,68 258,329,343,371,144 316,65,472,196,213 254,162,342,261,280 239,274,321,328,294 342,245,431,302,399 360,277,547,359,507 297,347,457,443,544 171,261,263,405,634 175,107,327,267,719 282,48,368,113,760 349,161,504,238,836
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000146.jpg 305,84,345,249,457 274,267,411,380,518 356,113,434,227,200 360,242,435,315,43 177,227,252,291,80 185,128,247,217,240 450,210,497,282,311 412,302,487,385,390 428,68,496,201,635 179,297,336,392,661 228,62,302,118,760 245,122,304,252,858
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000340.jpg 311,124,439,243,466 255,231,318,357,527 357,172,476,289,209 322,271,377,331,52 226,140,266,206,89 261,85,342,152,249 383,294,454,363,320 307,350,377,399,399 437,192,526,308,644 168,184,271,323,670 352,76,418,118,769 273,115,386,214,867
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000447.jpg 138,265,227,352,320 461,176,543,216,401 281,132,395,273,595 252,36,335,118,29 354,305,415,464,711 240,211,324,272,735 133,97,272,251,206 259,279,345,343,112 345,99,442,160,257 387,172,465,321,818 188,330,343,428,551 439,252,522,432,496
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000337.jpg 292,341,347,389,71 335,175,401,241,136 156,160,279,285,191 262,189,340,272,265 249,270,287,336,346 279,91,351,164,374 432,168,484,319,458 332,79,440,193,521 394,198,444,318,640 220,133,360,202,659 340,308,415,353,769 292,232,398,340,830
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000391.jpg 358,200,436,279,61 151,238,192,313,126 292,264,391,397,202 411,154,500,242,228 205,254,251,328,310 280,83,357,130,436 254,204,288,373,456 302,94,426,234,536 207,364,346,457,625 361,242,491,389,683 168,177,247,228,770 184,119,319,190,842
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000225.jpg 309,71,373,127,34 265,238,336,313,99 396,179,534,314,154 328,201,417,291,228 380,125,426,200,309 325,321,407,399,409 177,161,222,327,493 226,296,349,417,556 218,160,264,290,603 314,281,466,346,694 239,119,321,164,732 264,126,376,250,865
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000382.jpg 206,332,266,395,14 346,245,416,293,142 214,163,292,273,163 350,295,435,351,288 263,318,336,376,360 334,392,408,448,398 267,342,425,418,470 436,230,484,356,529 292,134,332,252,637 195,261,337,345,689 338,164,406,225,758 355,157,484,255,833
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000158.jpg 156,234,218,299,21 332,241,408,295,77 229,82,347,215,170 303,288,394,356,223 214,260,290,318,295 234,366,312,424,404 190,307,358,383,477 370,267,481,404,535 309,99,399,222,644 174,189,324,273,696 369,182,442,213,765 373,211,509,260,840
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000081.jpg 377,77,462,163,67 263,45,345,95,110 204,140,350,293,172 311,101,396,204,231 480,179,541,269,344 370,222,418,308,420 359,300,527,446,502 235,318,391,435,577 428,161,476,309,638 153,80,279,252,680 121,223,251,379,850 277,256,351,338,792
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000002.jpg 175,226,264,318,11 365,363,446,407,110 207,297,361,430,151 427,296,530,366,252 219,165,303,257,303 236,70,280,158,384 321,61,417,250,460 381,136,545,242,543 284,249,428,333,588 368,230,537,296,694 402,92,488,171,758 278,51,359,215,824
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000438.jpg 320,351,400,430,22 432,304,519,385,137 343,154,440,290,199 332,285,434,357,258 175,338,270,424,299 231,225,319,316,375 139,134,191,324,457 208,57,300,213,532 188,267,323,398,593 417,129,523,301,707 317,59,475,139,805 289,151,329,233,747
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000105.jpg 259,84,341,272,453 294,295,453,386,514 318,85,435,230,197 379,238,456,309,39 172,290,256,343,76 160,177,210,269,237 455,168,520,256,307 462,279,529,370,386 379,24,492,169,632 206,363,374,424,729 171,79,247,155,757 216,143,290,292,855
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000191.jpg 324,219,471,345,482 190,161,331,249,543 287,273,420,400,153 228,242,300,309,68 349,112,424,166,105 414,146,496,234,265 206,318,286,394,336 150,239,213,321,415 277,370,410,452,588 217,58,367,189,686 476,242,512,314,786 350,171,471,287,812
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000308.jpg 328,214,447,341,484 215,158,340,221,545 283,260,400,378,155 241,225,300,280,70 366,129,431,169,107 419,164,486,245,267 209,286,278,357,338 173,210,221,280,417 264,340,379,428,590 248,71,387,174,688 453,255,494,321,787 357,176,456,289,813
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000458.jpg 373,85,453,161,40 451,259,527,349,121 277,64,369,201,201 386,165,488,240,259 201,96,265,186,349 275,376,352,467,389 357,234,398,423,492 245,202,345,362,561 118,140,198,288,641 382,238,465,411,709 191,224,249,311,744 147,305,295,432,810
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000305.jpg 329,220,439,354,485 222,163,344,215,546 277,264,390,384,156 242,226,298,276,71 375,143,439,178,108 424,181,487,261,268 203,280,269,353,339 176,202,219,269,418 252,339,364,434,591 259,80,400,172,689 446,273,492,339,789 361,187,453,302,815
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000056.jpg 427,260,517,349,10 462,139,516,223,125 266,130,416,257,187 374,201,472,298,246 348,381,443,459,359 280,288,371,349,434 148,326,322,462,445 127,198,268,342,520 294,324,446,409,653 289,77,459,166,695 167,54,305,203,865 232,221,317,280,735
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000010.jpg 175,302,244,372,35 255,387,344,460,78 300,228,453,365,212 253,281,312,378,271 130,163,192,253,312 248,164,321,257,388 182,47,371,139,470 322,99,476,172,545 176,142,264,294,606 336,289,494,442,721 447,171,534,330,818 328,176,412,243,760
